accuracy,micro_avg_precision,micro_avg_recall,micro_avg_f1,macro_avg_precision,macro_avg_recall,macro_avg_f1,iteration,fold,data_type
0.9227083333333334,0.9227083333333334,0.9227083333333334,0.9227083333333334,0.9268161453918957,0.9227083333333332,0.9228158443802392,30,5,train
0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8952946876494747,0.8891666666666668,0.8896443827501275,30,5,val
0.8973333333333333,0.8973333333333333,0.8973333333333333,0.8973333333333333,0.9034389262326294,0.8973333333333333,0.89774288612379,30,5,test
0.9516666666666667,0.9516666666666667,0.9516666666666667,0.9516666666666667,0.9535366162390517,0.9516666666666665,0.9511935229139782,31,1,train
0.9191666666666667,0.9191666666666667,0.9191666666666667,0.9191666666666667,0.9225824534193633,0.9191666666666667,0.9183325556983941,31,1,val
0.9246666666666666,0.9246666666666666,0.9246666666666666,0.9246666666666666,0.9271941408183098,0.9246666666666666,0.9240568064116313,31,1,test
0.9372916666666666,0.9372916666666666,0.9372916666666666,0.9372916666666666,0.9415913476705715,0.9372916666666666,0.9371731058513884,31,2,train
0.8975,0.8975,0.8975,0.8975,0.9063490388813197,0.8975,0.8967777889980979,31,2,val
0.9073333333333333,0.9073333333333333,0.9073333333333333,0.9073333333333333,0.9157681533132772,0.9073333333333334,0.9067174096116138,31,2,test
0.3745833333333333,0.3745833333333333,0.3745833333333333,0.3745833333333333,0.5692473609658235,0.3745833333333333,0.3405221259503134,31,3,train
0.35083333333333333,0.35083333333333333,0.35083333333333333,0.35083333333333333,0.5465230546196491,0.35083333333333333,0.30893115735273696,31,3,val
0.36866666666666664,0.36866666666666664,0.36866666666666664,0.36866666666666664,0.5718943334800213,0.36866666666666664,0.3303611043527575,31,3,test
0.7814583333333334,0.7814583333333334,0.7814583333333334,0.7814583333333334,0.8370650573401026,0.7814583333333334,0.7752732180965874,31,4,train
0.7825,0.7825,0.7825,0.7825,0.8391672000547572,0.7825,0.7766565236741024,31,4,val
0.7546666666666667,0.7546666666666667,0.7546666666666667,0.7546666666666667,0.8174996055738024,0.7546666666666667,0.7436818721008956,31,4,test
0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.9054348891973124,0.8933333333333333,0.890648760787063,31,5,train
0.8675,0.8675,0.8675,0.8675,0.8811925870829358,0.8674999999999999,0.8647522267071549,31,5,val
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.896124130734297,0.8833333333333334,0.8810449262482212,31,5,test
